Sequence,DeviceId,ScoredLabels,ScoredProbabilities
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789697,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789698,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789699,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789700,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789701,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789702,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789703,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789704,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789705,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789706,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789707,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789708,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789709,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789710,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789711,1276,0,0.007972776
9789712,1276,0,0.007972776
9789712,1276,0,0.007972776
9789712,1276,0,0.007972776
9789712,1276,0,0.007972776
9789712,1276,0,0.007972776
9789712,1276,0,0.007972776
9789712,1276,0,0.007972776
9789712,1276,0,0.007972776
9789712,1276,0,0.007972776
9789712,1276,0,0.007972776
9789712,1276,0,0.007972776
9789712,1276,0,0.007972776
9789712,1276,0,0.007972776
9789712,1276,0,0.007972776
9789721,1276,0,0.007972776
9789721,1276,0,0.007972776
9789721,1276,0,0.007972776
9789721,1276,0,0.007972776
9789721,1276,0,0.007972776
9789721,1276,0,0.007972776
9789721,1276,0,0.007972776
9789721,1276,0,0.007972776
9789721,1276,0,0.007972776
9789721,1276,0,0.007972776
9789721,1276,0,0.007972776
9789721,1276,0,0.007972776
9789721,1276,0,0.007972776
9789721,1276,0,0.007972776
9789721,1276,0,0.007972776
9789721,1276,0,0.007972776
9789721,1276,0,0.007972776
9789721,1276,0,0.007972776
9789721,1276,0,0.007972776
9789721,1276,0,0.007972776
9789721,1276,0,0.007972776
9789721,1276,0,0.007972776
9789721,1276,0,0.007972776
