DeviceId,TranDate,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16
1268,2/15/2015 2:09,0.159898477,0.158102767,0.195876289,0.171018277,0.183312263,0.163975155,0.105263158,0,0.17595945,0.178756477,0.004796088,0.069518717,0.216024939,0,0.172056921,0.11168022
1268,2/15/2015 4:27,0.159898477,0.158102767,0.195876289,0.171018277,0.183312263,0.163975155,0.105263158,0.666666667,0.17595945,0.178756477,0.004323867,0.069518717,0.216081108,0.571428571,0.172056921,0.112293306
1268,2/15/2015 5:35,0.159898477,0.158102767,0.195876289,0.171018277,0.183312263,0.163975155,0.105263158,0.666666667,0.17595945,0.178756477,0.004166162,0.069518717,0.216024939,0.571428571,0.172056921,0.111551099
1268,2/15/2015 10:36,0.159898477,0.158102767,0.195876289,0.171018277,0.183312263,0.163975155,0.105263158,0.666666667,0.17595945,0.178756477,0.004511381,0.069518717,0.216024939,0.571428571,0.172056921,0.111708982
1268,2/15/2015 16:48,0.159898477,0.158102767,0.195876289,0.171018277,0.183312263,0.163975155,0.105263158,0.666666667,0.17595945,0.178756477,0.00423905,0.069518717,0.216024939,0.571428571,0.172056921,0.112174816
1268,2/15/2015 20:21,0.159898477,0.158102767,0.195876289,0.171018277,0.183312263,0.163975155,0.105263158,0,0.17595945,0.178756477,0.004945969,0.069518717,0.216053023,0,0.172056921,0.112062265
1268,2/16/2015 16:06,0.159898477,0.158102767,0.237113402,0.171018277,0.183312263,0.166459627,0.105263158,0,0.174511224,0.178756477,0.004989505,0.090909091,0.213750105,0,0.172056921,0.110841876
1268,2/16/2015 18:06,0.159898477,0.158102767,0.237113402,0.171018277,0.183312263,0.163975155,0.105263158,0.666666667,0.173062998,0.178756477,0.004457067,0.101604278,0.213806274,0.571428571,0.172056921,0.111038996
1268,2/16/2015 22:13,0.159898477,0.158102767,0.237113402,0.171018277,0.183312263,0.163975155,0.105263158,0,0.173062998,0.178756477,0.005292143,0.101604278,0.214887522,0,0.172056921,0.111276289
1268,2/16/2015 22:35,0.159898477,0.158102767,0.237113402,0.171018277,0.183312263,0.163975155,0.131578947,0,0.173062998,0.178756477,0.004949367,0.069518717,0.215126239,0,0.172056921,0.11118406
1268,2/17/2015 0:39,0.159898477,0.158102767,0.237113402,0.171018277,0.183312263,0.163975155,0.131578947,0.666666667,0.173062998,0.178756477,0.004415645,0.069518717,0.214957733,0.571428571,0.172056921,0.11107026
1268,2/17/2015 14:13,0.159898477,0.158102767,0.237113402,0.171018277,0.183312263,0.163975155,0.131578947,0,0.173062998,0.178756477,0.004697847,0.069518717,0.207515376,0,0.172056921,0.107030954
1268,2/17/2015 22:34,0.159898477,0.158102767,0.237113402,0.171018277,0.183312263,0.163975155,0.131578947,0,0.173062998,0.178756477,0.004677776,0.069518717,0.207515376,0,0.172056921,0.107055653
1268,2/18/2015 4:16,0.159898477,0.158102767,0.237113402,0.171018277,0.183312263,0.163975155,0.131578947,0,0.173062998,0.178756477,0.005268564,0.069518717,0.207515376,0,0.172056921,0.107550249
1268,2/18/2015 18:07,0.159898477,0.158102767,0.154639175,0.171018277,0.183312263,0.163975155,0.078947368,0,0.17595945,0.178756477,0.006565868,0.090909091,0.207515376,0,0.172056921,0.10768781
1268,2/18/2015 20:45,0.159898477,0.158102767,0.154639175,0.171018277,0.183312263,0.163975155,0.078947368,0,0.17595945,0.178756477,0.006365568,0.090909091,0.207515376,0,0.172056921,0.107544934
1268,2/18/2015 22:36,0.159898477,0.158102767,0.154639175,0.171018277,0.183312263,0.163975155,0.078947368,0,0.17595945,0.178756477,0.005033783,0.090909091,0.20869492,0,0.172056921,0.107653733
1268,2/19/2015 10:09,0.159898477,0.158102767,0.154639175,0.171018277,0.183312263,0.163975155,0.078947368,0,0.17595945,0.178756477,0.004695556,0.090909091,0.208666835,0.571428571,0.172056921,0.107518985
1268,2/19/2015 10:34,0.159898477,0.158102767,0.154639175,0.171018277,0.183312263,0.163975155,0.078947368,0.666666667,0.17595945,0.178756477,0.00443461,0.090909091,0.208484287,0.571428571,0.172056921,0.107659048
1268,2/19/2015 18:50,0.159898477,0.158102767,0.175257732,0.171018277,0.180783818,0.163975155,0.078947368,0,0.165821868,0.178756477,0.005011321,0.080213904,0.207515376,0,0.172056921,0.107097859
1268,2/20/2015 0:38,0.159898477,0.158102767,0.175257732,0.171018277,0.180783818,0.163975155,0.118421053,0,0.165821868,0.178756477,0.004840509,0.080213904,0.207515376,0,0.172056921,0.107189463
1268,2/20/2015 2:29,0.159898477,0.158102767,0.195876289,0.171018277,0.180783818,0.163975155,0.105263158,0.666666667,0.165821868,0.178756477,0.004598181,0.080213904,0.207515376,0.571428571,0.172056921,0.106981245
1268,2/20/2015 10:25,0.159898477,0.160737813,0.175257732,0.171018277,0.180783818,0.163975155,0.078947368,0,0.165821868,0.178756477,0.006698302,0.101604278,0.208077063,0,0.172056921,0.107536806
1268,2/20/2015 10:38,0.159898477,0.160737813,0.175257732,0.171018277,0.180783818,0.163975155,0.078947368,0,0.165821868,0.178756477,0.006504386,0.101604278,0.207515376,0,0.172056921,0.107538681
1268,2/20/2015 18:21,0.159898477,0.158102767,0.175257732,0.171018277,0.180783818,0.163975155,0.092105263,0,0.165821868,0.178756477,0.004759147,0.101604278,0.207515376,0,0.172056921,0.107102549
1268,2/21/2015 0:37,0.159898477,0.158102767,0.175257732,0.171018277,0.180783818,0.163975155,0.092105263,0,0.165821868,0.178756477,0.007640285,0.080213904,0.207515376,0,0.172056921,0.107173206
1268,2/21/2015 2:06,0.159898477,0.158102767,0.175257732,0.171018277,0.180783818,0.163975155,0.092105263,0,0.165821868,0.178756477,0.006670648,0.101604278,0.207515376,0,0.172056921,0.107324523
1268,2/21/2015 16:04,0.159898477,0.160737813,0.175257732,0.171018277,0.180783818,0.166459627,0.078947368,0,0.17595945,0.178756477,0.004847657,0.090909091,0.207515376,0,0.172056921,0.107435198
1268,2/21/2015 21:56,0.159898477,0.158102767,0.195876289,0.171018277,0.180783818,0.166459627,0.078947368,0.666666667,0.17595945,0.178756477,0.004468461,0.101604278,0.20869492,0.571428571,0.172056921,0.107952616
1268,2/22/2015 3:45,0.159898477,0.158102767,0.195876289,0.171018277,0.180783818,0.166459627,0.092105263,0.666666667,0.17595945,0.178756477,0.004200853,0.080213904,0.207515376,0.571428571,0.172056921,0.107081602
1268,2/22/2015 6:51,0.159898477,0.158102767,0.175257732,0.171018277,0.180783818,0.166459627,0.078947368,0,0.17595945,0.178756477,0.004905293,0.080213904,0.208077063,0,0.172056921,0.107137565
1268,2/22/2015 7:29,0.159898477,0.158102767,0.175257732,0.171018277,0.180783818,0.166459627,0.078947368,0,0.17595945,0.178756477,0.004907135,0.080213904,0.207515376,0,0.172056921,0.107103174
1268,2/22/2015 8:00,0.159898477,0.158102767,0.175257732,0.171018277,0.180783818,0.166459627,0.092105263,0.666666667,0.17595945,0.178756477,0.004631776,0.080213904,0.207515376,0.571428571,0.172056921,0.107299512
1268,2/22/2015 10:32,0.159898477,0.158102767,0.175257732,0.171018277,0.180783818,0.166459627,0.092105263,0,0.17595945,0.178756477,0.005269769,0.101604278,0.208077063,0,0.172056921,0.107851634
1268,2/23/2015 1:37,0.159898477,0.158102767,0.154639175,0.171018277,0.183312263,0.163975155,0.078947368,0.666666667,0.174511224,0.178756477,0.004484328,0.090909091,0.207515376,0.571428571,0.172056921,0.107175707
1268,2/23/2015 5:59,0.159898477,0.160737813,0.175257732,0.171018277,0.180783818,0.163975155,0.078947368,0,0.165821868,0.178756477,0.004888737,0.090909091,0.207515376,0,0.172056921,0.107073786
1268,2/23/2015 6:32,0.159898477,0.160737813,0.175257732,0.171018277,0.180783818,0.163975155,0.092105263,0,0.165821868,0.178756477,0.004795257,0.090909091,0.207515376,0,0.172056921,0.107534617
1268,2/23/2015 13:04,0.159898477,0.158102767,0.175257732,0.171018277,0.180783818,0.163975155,0.092105263,0.666666667,0.165821868,0.178756477,0.004483714,0.101604278,0.207515376,0.571428571,0.172056921,0.10731827
1268,2/23/2015 16:55,0.159898477,0.158102767,0.195876289,0.171018277,0.180783818,0.166459627,0.092105263,0,0.174511224,0.178756477,0.004722365,0.101604278,0.207515376,0,0.172056921,0.107158199
1268,2/23/2015 17:35,0.159898477,0.158102767,0.195876289,0.171018277,0.180783818,0.166459627,0.092105263,0,0.174511224,0.178756477,0.004974713,0.101604278,0.207515376,0,0.172056921,0.107068784
1268,2/23/2015 21:00,0.159898477,0.158102767,0.195876289,0.171018277,0.180783818,0.166459627,0.092105263,0,0.174511224,0.178756477,0.005051839,0.090909091,0.209144269,0,0.172056921,0.107662487
1268,2/24/2015 7:29,0.159898477,0.160737813,0.195876289,0.171018277,0.180783818,0.163975155,0.092105263,0,0.17595945,0.178756477,0.006316563,0.080213904,0.207515376,0,0.172056921,0.107158199
1268,2/24/2015 12:15,0.159898477,0.160737813,0.216494845,0.171018277,0.180783818,0.163975155,0.092105263,0,0.17595945,0.178756477,0.006655238,0.101604278,0.207515376,0,0.172056921,0.107569633
1268,2/24/2015 18:57,0.159898477,0.160737813,0.216494845,0.171018277,0.180783818,0.163975155,0.092105263,0,0.17595945,0.178756477,0.004704188,0.090909091,0.207515376,0,0.172056921,0.107308891
1268,2/24/2015 23:44,0.159898477,0.158102767,0.195876289,0.171018277,0.180783818,0.163975155,0.078947368,0,0.17595945,0.178756477,0.005073065,0.101604278,0.207515376,0,0.172056921,0.10742957
1268,2/25/2015 4:21,0.159898477,0.158102767,0.195876289,0.171018277,0.180783818,0.163975155,0.078947368,0,0.17595945,0.178756477,0.005413384,0.101604278,0.208077063,0,0.172056921,0.107580575
1268,2/25/2015 23:22,0.159898477,0.158102767,0.113402062,0.171018277,0.180783818,0.163975155,0.065789474,0,0.165821868,0.178756477,0.004633817,0.069518717,0.207515376,0,0.172056921,0.107118181
1268,2/25/2015 23:30,0.159898477,0.158102767,0.134020619,0.171018277,0.180783818,0.163975155,0.065789474,0,0.165821868,0.178756477,0.004576133,0.069518717,0.20889151,0,0.172056921,0.107735019
1268,2/25/2015 23:45,0.159898477,0.158102767,0.134020619,0.171018277,0.180783818,0.163975155,0.065789474,0,0.177407676,0.178756477,0.004637798,0.069518717,0.207515376,0.571428571,0.172056921,0.106938413
1268,2/26/2015 18:37,0.159898477,0.158102767,0.216494845,0.171018277,0.180783818,0.163975155,0.105263158,0,0.177407676,0.178756477,0.005023244,0.090909091,0.208371949,0,0.172056921,0.107526176
1268,2/26/2015 18:57,0.159898477,0.158102767,0.216494845,0.171018277,0.180783818,0.163975155,0.105263158,0,0.177407676,0.178756477,0.004851035,0.090909091,0.208512371,0,0.172056921,0.107661549
1268,2/26/2015 20:09,0.159898477,0.158102767,0.237113402,0.171018277,0.180783818,0.163975155,0.078947368,0,0.177407676,0.178756477,0.004676508,0.112299465,0.207515376,0,0.172056921,0.106990937
1268,2/27/2015 7:44,0.159898477,0.158102767,0.195876289,0.171018277,0.180783818,0.163975155,0.078947368,0,0.177407676,0.178756477,0.005421284,0.080213904,0.207515376,0,0.172056921,0.107533992
1268,2/27/2015 14:09,0.159898477,0.158102767,0.237113402,0.171018277,0.180783818,0.163975155,0.078947368,0,0.177407676,0.178756477,0.006280513,0.101604278,0.207515376,0,0.172056921,0.107366104
1268,2/27/2015 18:31,0.159898477,0.158102767,0.237113402,0.171018277,0.180783818,0.163975155,0.092105263,0,0.177407676,0.178756477,0.004914399,0.090909091,0.209060016,0,0.172056921,0.107802862
1268,2/28/2015 6:36,0.159898477,0.158102767,0.175257732,0.171018277,0.180783818,0.163975155,0.078947368,0,0.165821868,0.178756477,0.005031993,0.080213904,0.208077063,0,0.172056921,0.107754715
1268,2/28/2015 11:03,0.159898477,0.158102767,0.216494845,0.171018277,0.180783818,0.163975155,0.078947368,0,0.165821868,0.178756477,0.006379675,0.101604278,0.208077063,0,0.172056921,0.107377359
1268,2/28/2015 11:08,0.159898477,0.158102767,0.216494845,0.171018277,0.180783818,0.163975155,0.078947368,0,0.165821868,0.178756477,0.004814324,0.101604278,0.207515376,0,0.172056921,0.107506479
1268,2/28/2015 11:51,0.159898477,0.158102767,0.216494845,0.171018277,0.180783818,0.163975155,0.078947368,0,0.165821868,0.178756477,0.004800589,0.101604278,0.20869492,0,0.172056921,0.107459584
1268,2/28/2015 12:36,0.159898477,0.158102767,0.216494845,0.171018277,0.180783818,0.163975155,0.105263158,0,0.165821868,0.178756477,0.006167239,0.101604278,0.208666835,0,0.172056921,0.10774815
1268,2/28/2015 17:40,0.159898477,0.158102767,0.216494845,0.171018277,0.180783818,0.163975155,0.105263158,0,0.165821868,0.178756477,0.006187314,0.090909091,0.208666835,0,0.172056921,0.107719074
1268,3/1/2015 6:25,0.159898477,0.158102767,0.216494845,0.171018277,0.180783818,0.163975155,0.078947368,0,0.165821868,0.178756477,0.005136285,0.101604278,0.207515376,0,0.172056921,0.107484595
1268,3/1/2015 12:21,0.159898477,0.158102767,0.216494845,0.171018277,0.180783818,0.163975155,0.078947368,0,0.165821868,0.178756477,0.00508709,0.080213904,0.207515376,0,0.172056921,0.107570258
1268,3/1/2015 12:25,0.159898477,0.158102767,0.216494845,0.171018277,0.180783818,0.163975155,0.078947368,0,0.165821868,0.178756477,0.005158456,0.080213904,0.207515376,0,0.172056921,0.107540245
1268,3/1/2015 18:05,0.159898477,0.158102767,0.237113402,0.171018277,0.180783818,0.163975155,0.078947368,0,0.165821868,0.178756477,0.005116454,0.080213904,0.208484287,0,0.172056921,0.107527114
1268,3/2/2015 0:29,0.159898477,0.158102767,0.216494845,0.171018277,0.180783818,0.163975155,0.078947368,0,0.165821868,0.178756477,0.005389523,0.080213904,0.207515376,0,0.172056921,0.107500852
1268,3/2/2015 1:52,0.159898477,0.158102767,0.216494845,0.171018277,0.180783818,0.163975155,0.092105263,0,0.165821868,0.178756477,0.00499252,0.080213904,0.208077063,0,0.172056921,0.107607149
1268,3/2/2015 7:35,0.159898477,0.158102767,0.195876289,0.171018277,0.180783818,0.163975155,0.078947368,0,0.165821868,0.178756477,0.005903166,0.080213904,0.208666835,0,0.172056921,0.107615903
1268,3/2/2015 8:33,0.159898477,0.158102767,0.195876289,0.171018277,0.180783818,0.163975155,0.078947368,0,0.165821868,0.178756477,0.00490746,0.080213904,0.20779622,0,0.172056921,0.107392053
1268,3/2/2015 9:25,0.159898477,0.158102767,0.195876289,0.171018277,0.180783818,0.163975155,0.078947368,0,0.165821868,0.178756477,0.004701116,0.080213904,0.20779622,0.571428571,0.172056921,0.107478029
1268,3/2/2015 12:03,0.159898477,0.158102767,0.216494845,0.171018277,0.180783818,0.163975155,0.092105263,0,0.165821868,0.178756477,0.004934854,0.080213904,0.20779622,0,0.172056921,0.1076084
1268,3/2/2015 12:05,0.159898477,0.158102767,0.216494845,0.171018277,0.180783818,0.163975155,0.092105263,0,0.165821868,0.178756477,0.004873425,0.080213904,0.207515376,0,0.172056921,0.107114429
1268,3/2/2015 18:43,0.159898477,0.158102767,0.216494845,0.171018277,0.180783818,0.163975155,0.078947368,0,0.165821868,0.178756477,0.004976378,0.101604278,0.207515376,0,0.172056921,0.107484595
1268,3/2/2015 19:56,0.159898477,0.158102767,0.216494845,0.171018277,0.180783818,0.163975155,0.078947368,0,0.165821868,0.178756477,0.005558688,0.101604278,0.208484287,0,0.172056921,0.10755744
1268,3/2/2015 21:47,0.159898477,0.158102767,0.237113402,0.171018277,0.180783818,0.163975155,0.078947368,0.666666667,0.165821868,0.178756477,0.004477725,0.090909091,0.207515376,0.571428571,0.172056921,0.107596207
1268,3/3/2015 7:52,0.159898477,0.158102767,0.237113402,0.171018277,0.180783818,0.163975155,0.092105263,0,0.165821868,0.178756477,0.005079803,0.090909091,0.207515376,0,0.172056921,0.107136939
1268,3/3/2015 11:03,0.159898477,0.158102767,0.237113402,0.171018277,0.180783818,0.163975155,0.078947368,0,0.165821868,0.178756477,0.004612225,0.090909091,0.207515376,0,0.172056921,0.107392366
1268,3/3/2015 14:46,0.159898477,0.158102767,0.237113402,0.171018277,0.180783818,0.163975155,0.105263158,0,0.165821868,0.178756477,0.006259737,0.090909091,0.207515376,0,0.172056921,0.10722698
1268,3/3/2015 19:58,0.159898477,0.158102767,0.237113402,0.171018277,0.180783818,0.163975155,0.078947368,0,0.165821868,0.178756477,0.004949786,0.090909091,0.207515376,0,0.172056921,0.107232294
1268,3/4/2015 4:15,0.159898477,0.158102767,0.257731959,0.171018277,0.180783818,0.163975155,0.078947368,0.666666667,0.165821868,0.178756477,0.004224106,0.090909091,0.20779622,0.571428571,0.172056921,0.107507105
1268,3/4/2015 8:40,0.159898477,0.158102767,0.257731959,0.171018277,0.180783818,0.163975155,0.078947368,0,0.165821868,0.178756477,0.006464749,0.080213904,0.20779622,0,0.172056921,0.107787855
1268,3/4/2015 9:39,0.159898477,0.158102767,0.257731959,0.171018277,0.180783818,0.163975155,0.078947368,0,0.165821868,0.178756477,0.006680466,0.090909091,0.20779622,0,0.172056921,0.107198217
1268,3/5/2015 5:32,0.159898477,0.158102767,0.175257732,0.171018277,0.180783818,0.163975155,0.078947368,0,0.177407676,0.178756477,0.005105106,0.101604278,0.208189401,0,0.172056921,0.107514608
1268,3/5/2015 10:49,0.159898477,0.160737813,0.175257732,0.171018277,0.180783818,0.163975155,0.092105263,0,0.177407676,0.178756477,0.004862799,0.101604278,0.207515376,0,0.172056921,0.10727919
1268,3/5/2015 14:26,0.159898477,0.158102767,0.195876289,0.171018277,0.180783818,0.163975155,0.092105263,0,0.177407676,0.178756477,0.004669716,0.101604278,0.207515376,0,0.172056921,0.107032518
1268,3/6/2015 5:32,0.159898477,0.158102767,0.175257732,0.171018277,0.180783818,0.163975155,0.078947368,0,0.177407676,0.178756477,0.00521162,0.090909091,0.207515376,0,0.172056921,0.107533366
1268,3/6/2015 22:18,0.159898477,0.158102767,0.237113402,0.171018277,0.180783818,0.163975155,0.105263158,0,0.165821868,0.178756477,0.004812801,0.080213904,0.207515376,0,0.172056921,0.10738924
1268,3/7/2015 3:47,0.159898477,0.160737813,0.195876289,0.171018277,0.180783818,0.163975155,0.092105263,0,0.165821868,0.178756477,0.005101112,0.080213904,0.208189401,0,0.172056921,0.107462085
1268,3/7/2015 5:50,0.159898477,0.160737813,0.216494845,0.171018277,0.180783818,0.163975155,0.118421053,0,0.165821868,0.178756477,0.00657175,0.080213904,0.208723004,0,0.172056921,0.107851634
1268,3/7/2015 12:03,0.159898477,0.160737813,0.237113402,0.171018277,0.180783818,0.163975155,0.105263158,0,0.165821868,0.178756477,0.00636698,0.101604278,0.209060016,0,0.172056921,0.107623407
1268,3/7/2015 21:48,0.159898477,0.158102767,0.257731959,0.171018277,0.180783818,0.163975155,0.105263158,0,0.165821868,0.178756477,0.005215559,0.080213904,0.209228522,0,0.172056921,0.107982004
1268,3/8/2015 5:54,0.159898477,0.158102767,0.237113402,0.171018277,0.180783818,0.163975155,0.092105263,0,0.165821868,0.178756477,0.006665529,0.080213904,0.208077063,0,0.172056921,0.107657484
1268,3/8/2015 15:42,0.159898477,0.160737813,0.278350515,0.171018277,0.180783818,0.163975155,0.105263158,0,0.165821868,0.178756477,0.00486066,0.080213904,0.208371949,0,0.172056921,0.10768062
1268,3/8/2015 19:56,0.159898477,0.158102767,0.298969072,0.171018277,0.180783818,0.163975155,0.131578947,0,0.165821868,0.178756477,0.004523179,0.090909091,0.207515376,0,0.172056921,0.107722201
1268,3/8/2015 22:54,0.159898477,0.158102767,0.298969072,0.171018277,0.180783818,0.163975155,0.105263158,0,0.165821868,0.178756477,0.009766815,0.122994652,0.207515376,0,0.172056921,0.107013759
1268,3/8/2015 23:09,0.159898477,0.158102767,0.298969072,0.171018277,0.180783818,0.163975155,0.105263158,0,0.165821868,0.178756477,0.006581423,0.122994652,0.20779622,0,0.172056921,0.107380173
1268,3/9/2015 23:29,0.159898477,0.158102767,0.298969072,0.171018277,0.180783818,0.163975155,0.105263158,0,0.167270094,0.178756477,0.005249378,0.080213904,0.207515376,0,0.172056921,0.107156323
